path,width,height,sha256
assets/minecraft/textures/item/ward_armor_trim_smithing_template.png,16,16,fb142138b01ab74ffca90062456efb696c4a0f1133898ff668cf20d5d1c567fb
assets/minecraft/textures/item/warped_door.png,16,16,e7655190d91f58d6303daed2f2312bd867b55b02200080c05011ea705ada23f6
assets/minecraft/textures/item/warped_fungus_on_a_stick.png,16,16,5f7b33ca8abe4c2eb1bac4cb063c21a1dfa04f179c7cae3eec2752c37db8c731
assets/minecraft/textures/item/warped_hanging_sign.png,16,16,866e427c401a5a761f68345f06e3fca56785586e0a2f49f3c50e38d6be6e5ed3
assets/minecraft/textures/item/warped_sign.png,16,16,3f1e878ff3209f52564710f1305a786057080d6f035ae0d4df4c3709e6a1e9d5
assets/minecraft/textures/item/water_bucket.png,16,16,6e69a3f9319fc09a946a5e688d4e76781e3b0aaf9d4984589a52226f6d6dba55
assets/minecraft/textures/item/wayfinder_armor_trim_smithing_template.png,16,16,30b75aa6b33e8c7e8407893be02d028f9f70e6de910dd189fdeefcd2d3b58c68
assets/minecraft/textures/item/wheat.png,16,16,838cdc9c83ee91b4db431d8265255b0c6fe2c21f745b7e25a37d48a5bdf3f7a2
assets/minecraft/textures/item/wheat_seeds.png,16,16,3239486bef9ea883e438c068cb97c24f1a38924b54b3c2e6209f792fc222c8d3
assets/minecraft/textures/item/white_candle.png,16,16,c7d0fa92cab3162d55abc76ff6c3fe2c0fe73b7c35326fd69fce7287be25251d
assets/minecraft/textures/item/white_dye.png,16,16,45c69d57d8242e66573525048ef0386d44286bd804103c5052a55bdf35a50c5c
assets/minecraft/textures/item/wild_armor_trim_smithing_template.png,16,16,be8ff7cd3a21b04133e80dfecd26cf0f14e4e02b0083f91703d432c3e0666cc6
assets/minecraft/textures/item/wooden_axe.png,16,16,874fcb72996a8da534e28687de1f5aecf42c3fc44bb25f0da76cbfec0e9faa9e
assets/minecraft/textures/item/wooden_hoe.png,16,16,04e90fae0acddfecbe6563d27615fe368a0ed69e94f6974674cc1b8e9fb2a0c5
assets/minecraft/textures/item/wooden_pickaxe.png,16,16,9448d9e28e6e21ca3514caeab4b40648468dbb5850cf701bf2c7e6b0968cc30d
assets/minecraft/textures/item/wooden_shovel.png,16,16,224aaee15532a88fde2589b749efe503009cbc57509303d6a1e5ce04922932bd
assets/minecraft/textures/item/wooden_sword.png,16,16,152e9fa85cb88befb9bc0c7ac635fec9e64d6cbd2d153f0e7713ac84017e3bd5
assets/minecraft/textures/item/writable_book.png,16,16,158c4b322044daefc59a8d48699e86b7b38d850329bb4197addc5a2a21109a6c
assets/minecraft/textures/item/written_book.png,16,16,13ee07c5b96cf56a5e76f26da14a0e6d6a0d43806658c0410673f14dba154139
assets/minecraft/textures/item/yellow_candle.png,16,16,b3a608e5b98e1ef149f18cf862b7ae56a794d3bbcf88a02ce1101d4a0bf0bdaf
assets/minecraft/textures/item/yellow_dye.png,16,16,1eec6112a7232d8afcd3423e6d150ce2ba4ea8d520e38a96c32a94c24eb4e55a
assets/minecraft/textures/map/map_background.png,64,64,14a3f8b71365de9459c332e29400b966b365ccc28517aae886f65b15b9f56955
assets/minecraft/textures/map/map_background_checkerboard.png,128,128,878ed6aedf0fe4cff3f21af564beeeadd4825e105757a7347191340c71237a96
assets/minecraft/textures/map/map_icons.png,128,128,687597fbee57bb1ea17179da7bcde2ac3b6957445e70dbb86633b8debcca22c5
assets/minecraft/textures/misc/enchanted_glint_entity.png,128,128,e7bfa1ae7dceaca98a36d08c36a59aa809097ae41298fcc3e52760e5580c69ce
assets/minecraft/textures/misc/enchanted_glint_item.png,128,128,275e5fec435352827b4719d05e0fb07889285d892f07f77a71271dce4b631a81
assets/minecraft/textures/misc/forcefield.png,16,16,20c1e65e8d8c7bb3791eb2f1908b9997c8d6cf7a6ab88214a6d62385172d790d
assets/minecraft/textures/misc/nausea.png,256,256,84a1467bcb2fc5bf1cba8783d6900f05434cb76f85af29800b9393fc95197ef2
assets/minecraft/textures/misc/powder_snow_outline.png,256,256,53502eba0ac8fdbf1f0b665d1c9e808a08cc94efb0053f270b8c86d74ef6ae59
assets/minecraft/textures/misc/pumpkinblur.png,256,256,1ba35105bdcaae7626eb2994114c03233b7154780e3d3ac4b74d722d7e75ab84
assets/minecraft/textures/misc/shadow.png,64,64,1234f9bfeda3ff6a3c5ad38ec6f118c46d7bd19bf3946c63ff3e4b1f85a454ff
assets/minecraft/textures/misc/spyglass_scope.png,256,256,55b0aea6dcdce645b3f01ff83877b88f16402155f4ba54bced02aa6bdae528b9
assets/minecraft/textures/misc/underwater.png,16,16,e28a5df2d440ebb65aad1256d51eb3e98217edd26ad2114ed6977309d80e5b78
assets/minecraft/textures/misc/unknown_pack.png,128,128,985067021266d01edb0528c44527b191b999328462347bc3914e0019e6b1f99c
assets/minecraft/textures/misc/unknown_server.png,128,128,c871a9945d12486b827067c8141ee86b3ea9cf34fe3c6d0ee3a2976f2b96c742
assets/minecraft/textures/misc/vignette.png,256,256,2a31a85fd2db27f54b52a6debb215457dc2fa57ec86660882297c9531e4e0293
assets/minecraft/textures/misc/white.png,4,4,0fb583ef5e9bc5f7c34eda27bf08a3cce0a95581f4a3ad74b24d5b4c2c136ac4
assets/minecraft/textures/mob_effect/absorption.png,18,18,66bec8a385e6bc1ec13c8c70edcf726978f23ed6b785e3ebef768ea60fc14dc6
assets/minecraft/textures/mob_effect/bad_omen.png,18,18,520de52db5873240488ebf60cc32d391528773d53c9bab7b18ce6029c0794e99
assets/minecraft/textures/mob_effect/blindness.png,18,18,710231af41145fe5637bad43b44d35e3586116f37af350220bb403b74b32e951
assets/minecraft/textures/mob_effect/conduit_power.png,18,18,db7e039dbcfe93aed79043bb301a97fe8c19927216700097dc42e56794f430bf
assets/minecraft/textures/mob_effect/darkness.png,18,18,509e860a6df7d2f35da4565f63a7855b4ee596254a8efc8d102bc0bbcb113104
assets/minecraft/textures/mob_effect/dolphins_grace.png,18,18,7769a1c1b3b88df0d3bce3dc1bebbab2c168cc7c136708ff47fcab692596d155
assets/minecraft/textures/mob_effect/fire_resistance.png,18,18,f1f36319fa67a0da79be1a095d5fa977a8cb1cee7bd9a241e7691f160e212197
assets/minecraft/textures/mob_effect/glowing.png,18,18,6cd6ccf2d1d8be3e7e9a207184af2ac45f5f5ec45109cce87062ec70aa010c21
assets/minecraft/textures/mob_effect/haste.png,18,18,d51607e9167de0afce2e8ebf16b2aee3a5ca5b62f813e03f50678e0c4de6456e
assets/minecraft/textures/mob_effect/health_boost.png,18,18,3be3ed9a820ad4a793bba8fd9c0d54f822939e06c2745e360a6d265a2cee2e00
assets/minecraft/textures/mob_effect/hero_of_the_village.png,18,18,24e9387cdbaa151bc839ad78c509b4c0830bd52a486e86925a0c25dd3227b18e
assets/minecraft/textures/mob_effect/hunger.png,18,18,c8a43881c8a0a571354bdfab4b67b2f2791ca9d39119ecc8e634cdecfc1c059d
assets/minecraft/textures/mob_effect/instant_damage.png,18,18,fd315b4ac7b03eab34e505c35b64d539334f67f6591c58e2c0f048a339ddab95
assets/minecraft/textures/mob_effect/instant_health.png,18,18,b5eae45e29df37b7439f2aebfe9c70c157b73a4d10e4cbd56dec0e2e6fb21c55
assets/minecraft/textures/mob_effect/invisibility.png,18,18,030bd25475b50dc27ffbb6946533b0ad7912332841b4e5c13dfbabd75627fbf6
assets/minecraft/textures/mob_effect/jump_boost.png,18,18,3f68d674815a281eccb9049ef6af6b3da499379edcb2aef349aa7fdaaff1aeec
assets/minecraft/textures/mob_effect/levitation.png,18,18,161483523ecd1a5f51fb49135cc196658337dfe0f81c2129471024e5de113f5b
assets/minecraft/textures/mob_effect/luck.png,18,18,f4768db36e9d9c9aa5245ee8d24473e99ddb9f5a7e3408a1d78793b0c36e451a
assets/minecraft/textures/mob_effect/mining_fatigue.png,18,18,c0f7f7864c3a56cb815eeb5632c886b6f1e8b2ca952341f3585483bd1dc8250a
assets/minecraft/textures/mob_effect/nausea.png,18,18,b4bd529e0a3330a3565f3e3cfad68c7bcf34475f632b1a2e1cdf7ab6adba25cf
assets/minecraft/textures/mob_effect/night_vision.png,18,18,1becf03263afbea3aa8615f9bdba5af86f8e73577c430e8a25d6c4fcbfc9d0b3
assets/minecraft/textures/mob_effect/poison.png,18,18,9645e52d3ba82d4aea34eb57e6852a0c1d54478b3ef2c28e9670408f55c268e4
assets/minecraft/textures/mob_effect/regeneration.png,18,18,819a07f45fb2ff73ab931c22fddde150939893da23d90c31e333de7738397151
assets/minecraft/textures/mob_effect/resistance.png,18,18,84f6c23db4324a14552986e9ad2e47aae00b8480dabdaf08f45746d7bf9be8f6
assets/minecraft/textures/mob_effect/saturation.png,18,18,206c85aaa2e09d920be2146be124af067d1c5e1b491030dca6afc2c89c2504c0
assets/minecraft/textures/mob_effect/slow_falling.png,18,18,6746da9162b794204304b314cffdf58a565d182e16d2b98b0b39e6bb1d35004a
assets/minecraft/textures/mob_effect/slowness.png,18,18,bd9c8f1ec5344478bbbe15ce7bcd4edda2203d6f1cea70bd6fe04bd2c56edb67
assets/minecraft/textures/mob_effect/speed.png,18,18,b8055bbb0a1cc9fa375868d6b2dfb89f32e6ded5191f4cb0b3bdd35377ddb7b1
assets/minecraft/textures/mob_effect/strength.png,18,18,2c9b7f5142bf648dc6a556e0297a250dd3704fa558b7f6b308ec8cff8180fc50
assets/minecraft/textures/mob_effect/unluck.png,18,18,76238c3dd20499d96af0b84e90a3eb5e9026b74b617cc167c01bf5eaa00e5ad5
assets/minecraft/textures/mob_effect/water_breathing.png,18,18,aca71bb909882ea11faeaf2c89713efc0b2ef446ac0eca7d237dd54a1aaba5be
assets/minecraft/textures/mob_effect/weakness.png,18,18,7455687b36162839ed96867d631dd5a85e267e13b585de7bebe2be0948248f64
assets/minecraft/textures/mob_effect/wither.png,18,18,c19851eec31e86d6cf05fcae91101580ad189c9dcf0582d77ac3680458f5e1ad
assets/minecraft/textures/models/armor/chainmail_layer_1.png,64,32,cb7952362741c53c7dfdb1ca6ffe2cac0eb7dd97a6526a0fe44077ba7bd146cf
assets/minecraft/textures/models/armor/chainmail_layer_2.png,64,32,709ba5c21f597b37235e61cfaf741b1b0a5c29dfed102debb43a70cfde81a26a
assets/minecraft/textures/models/armor/diamond_layer_1.png,64,32,967f7080c0a9fa963684710e72f231abdb6356af294f487efd4366abfb2be28b
assets/minecraft/textures/models/armor/diamond_layer_2.png,64,32,da4b654bd276a0c975e092d037c24136cee03139fb63116dcc4c11705ae3ed07
assets/minecraft/textures/models/armor/gold_layer_1.png,64,32,8de56f77070e79e0b31983852835ad7d3e766c7521f14008a84feb2365e3dbf6
assets/minecraft/textures/models/armor/gold_layer_2.png,64,32,548ff2116abd89caedf85e18e86dcce10f0c633735cee0bd333082cd3a9493a8
assets/minecraft/textures/models/armor/iron_layer_1.png,64,32,b47c7aec22247e30f2a1a0e570c490d58915aa7f1133a8b35be6cf39e65cce53
assets/minecraft/textures/models/armor/iron_layer_2.png,64,32,677f9481319b47bf58685017e437e0aba1047e5b1ca339ba95c7c65a15a993be
assets/minecraft/textures/models/armor/leather_layer_1.png,64,32,cf1297aa5a4812c88bf8e707c057c3d3a0dcf97535b5a51afe17b48c1e1959c4
assets/minecraft/textures/models/armor/leather_layer_1_overlay.png,64,32,78cb32010d96b6089918d060a7e7174de951e6f2facb4ba8ac689e85aa593de3
assets/minecraft/textures/models/armor/leather_layer_2.png,64,32,4dcf4c820402b04a1983eabc58a8a18abd8bd9d9fb6f4b9152b22f025090621a
assets/minecraft/textures/models/armor/leather_layer_2_overlay.png,64,32,0ca3517ee2bdf484b5dd6b82bc28caaa4eac81f6b884a5d6985f8cebb0b05cb7
assets/minecraft/textures/models/armor/netherite_layer_1.png,64,32,1ad07847f1d545f9d131c239c855b6e6144d8fd8ce24a91af28d284e59cf557a
assets/minecraft/textures/models/armor/netherite_layer_2.png,64,32,3d06c32921702d8da7a05fcb87b8dfdf07117158296763122bfba2a2083db34e
assets/minecraft/textures/models/armor/turtle_layer_1.png,64,32,8316234996b0f116d6720e2b204a8101f55428193bab57bfc06657ff1d4798d1
assets/minecraft/textures/painting/alban.png,16,16,d51c8975962d5e242d1b214db434924faced35e1546dbb367a9a27e0668fdc59
assets/minecraft/textures/painting/aztec.png,16,16,649cc5784e693406f99bef3484f8a84713b2c3e5764f1a78cc9b20e56242e634
assets/minecraft/textures/painting/aztec2.png,16,16,9b46e7c729b05f96609b830b2a7f524223b54b5e0fb20ffdc9bc4e94bd9fba05
assets/minecraft/textures/painting/back.png,16,16,48795d224e5e613d052e0b89bbfaf8a80831c32a3b2e62f3aa1df881148d1eae
assets/minecraft/textures/painting/bomb.png,16,16,beaa4cb8ddf6fa35291cda154469b891b82b989d351358fa85ca25cf59c993ff
assets/minecraft/textures/painting/burning_skull.png,64,64,1eabc60af9ec5cf698370331a44d36e37a4dfca9fc40def093e6108de4a554c3
assets/minecraft/textures/painting/bust.png,32,32,a23ffc2ea642d31c7cd5ae8c7d7e4c5596d21956ff5b4dd7d503f24bf9491919
assets/minecraft/textures/painting/courbet.png,32,16,196e737b6cf0c2e6c07438e50463c6ca044b9f9da2f7eb12bc434f7dd5e00205
assets/minecraft/textures/painting/creebet.png,32,16,f848a29c99aea833357abe7f46eac206899f976f2b780ede6929d24ac33f69fe
assets/minecraft/textures/painting/donkey_kong.png,64,48,85688e3a267c62735df29e18a73565127a817b99c1a993d66d56cc7669a10be0
assets/minecraft/textures/painting/earth.png,32,32,379b5753288691008bde27b11b14c3c13172dabbe6dc3033922a85cae6ef697d
assets/minecraft/textures/painting/fighters.png,64,32,1d15e35b3c8dce52a5dbeda45705b91b8d2628e50a22d6b4249b39a3140d2da9
assets/minecraft/textures/painting/fire.png,32,32,dc3f28e1b2bfdbf44094967361f3eb3261f13ef988585b3b421414b65982db4b
assets/minecraft/textures/painting/graham.png,16,32,43b4dee18d3b8aa8bd1c845f00d27787ba19b74786f987a2cca76a06d3c35f62
assets/minecraft/textures/painting/kebab.png,16,16,c12fb6d5767fc545b43a5adca103a0e0374260bc7e62a403fb66235ec6825f93
assets/minecraft/textures/painting/match.png,32,32,c6e7122e1bda009aa4d75238eb4d67f8d8eeedc76f32240f419086ccbff79f32
assets/minecraft/textures/painting/pigscene.png,64,64,9c6177a026357fc05c1e46a45285e4e76210ce4b08c1549b10aca1ebb5e4c360
assets/minecraft/textures/painting/plant.png,16,16,1498ce654b314a37d398b5e165066ec2ba29de601e9586ddce38fa7e4294f86c
assets/minecraft/textures/painting/pointer.png,64,64,5fb0a4f280f47738bd6740b388bd552f137c9928957e6b0db119f6fa239295dd
assets/minecraft/textures/painting/pool.png,32,16,826317f8babfcb363292769b63696a8fa381befc306386f2ba9bc20728d5da7f
assets/minecraft/textures/painting/sea.png,32,16,1450a8346c77b2eca62cdc15c33d8ea87554bc05733608f80c2c6b02bd00f534
assets/minecraft/textures/painting/skeleton.png,64,48,cb497c891075f2cce0ec8b274a81b81059181e103e32630e2edfb4e0f2c0b01c
assets/minecraft/textures/painting/skull_and_roses.png,32,32,501371484040ba950a7d1d8f1bd6cda7d8b4b458ddba56d0ff36d36131b212e1
assets/minecraft/textures/painting/stage.png,32,32,a990e76c86cc27f78cceff48264c3954bbf7d7a916ed211287c88edb903bbae6
assets/minecraft/textures/painting/sunset.png,32,16,fd0f193f3fd20be965041f833d112bafe3e4da9eb2a078ced5db3a5ca9612847
assets/minecraft/textures/painting/void.png,32,32,50301bb9326f116ca0b3b8cd987cab1ecd7a26a64baf5cef22bd90907c3a7efd
assets/minecraft/textures/painting/wanderer.png,16,32,f181e50520a1e5b8ec6abf024eb64319f33fe5b5daa3964f3f12cef4b8e84d3e
assets/minecraft/textures/painting/wasteland.png,16,16,e311293c4ffa1c003f342131fbd1994a6aac496895ae210033877c8d54f4cc0f
assets/minecraft/textures/painting/water.png,32,32,32bf1e93a192d414a92d027664d3bf223643a50725ac1064f976126b7d50e6a5
assets/minecraft/textures/painting/wind.png,32,32,9b46942ccee42f9aa8275767bcfb3bdb04ca59a953293afa789125fc1742169c
assets/minecraft/textures/painting/wither.png,32,32,4025ae0d40ec1b3a8cc193022e91c6780bcc84e9515817bad08dbdebeefcbc61
assets/minecraft/textures/particle/angry.png,8,8,178041655f42c21c42b3064903a53a9a5ad14cd3f698ed03c2eea6f0485517ca
assets/minecraft/textures/particle/big_smoke_0.png,16,16,63aa3ca69541f98a80ab52284cff1839a4025898ee6c6a79687a8522eb545fa0
assets/minecraft/textures/particle/big_smoke_1.png,16,16,66e43f74db404ff7db316e794caa97a64bd7447863f00887b7dd5008dd346480
assets/minecraft/textures/particle/big_smoke_10.png,16,16,2eaab256e7d7d3a7816a7c3467fbe701312f8334a8f69495bd45bd584f844b1e
assets/minecraft/textures/particle/big_smoke_11.png,16,16,98df52dd16724172fdc57fef18106830ef6d01a69513ba68d4f94ba140c71945
assets/minecraft/textures/particle/big_smoke_2.png,16,16,9f14a46ce2f9a3e938e1bef006513a402531b3b2ba0d727d559e92ba55f5529d
assets/minecraft/textures/particle/big_smoke_3.png,16,16,3f1bf87ecbe64f0070d6646e9a94d503fecd17b638f5e0563177c7d98d869b7e
assets/minecraft/textures/particle/big_smoke_4.png,16,16,5c8613d461f91d9d074c35a57a00a1d37099234c0d1de190e5a6c50fa8bb3826
assets/minecraft/textures/particle/big_smoke_5.png,16,16,c61c99fcb52b54571b6c73536d1d6fea447787c1c822e978c5991f3dae8fd797
assets/minecraft/textures/particle/big_smoke_6.png,16,16,d757430731e372d7f0c9a274b84139ec4684e006dc1e9f193fe5d3fc1ce30d0c
assets/minecraft/textures/particle/big_smoke_7.png,16,16,cc3fc083299f89a05140958de771935052ac49ec21512da7c7ea1ffb67b9c422
assets/minecraft/textures/particle/big_smoke_8.png,16,16,79ebe613aa4b06cbe1248ae9cbedcc1e3cf77ceda185d0e07f389cfbf7f06929
assets/minecraft/textures/particle/big_smoke_9.png,16,16,3acc7952070efc26aa5579230dea1856e5fe9ab6e753a58f5341d4f79b7fd9b5
assets/minecraft/textures/particle/bubble.png,8,8,2b8ac350d8fe08c8ba8c9293fc3ba4b8bc7524f00ea4ba31c9498ab43347e499
assets/minecraft/textures/particle/bubble_pop_0.png,16,16,3b0bf85d792dc17e3b8e5b7cb7eccfd63653d383563af0aa44d591d68138f886
assets/minecraft/textures/particle/bubble_pop_1.png,16,16,a3b345abae270d12a6034750703d1bf5d4aa02156ad1381cc6bfa5cf9f4b596e
assets/minecraft/textures/particle/bubble_pop_2.png,16,16,1fbac21e24eef44e507747e840c9877f78d30679ae93ea834163e814f3e9ac68
assets/minecraft/textures/particle/bubble_pop_3.png,16,16,825c0fe3df9ee4c85662927b74710e8d6e1913914226438e37b0cfbad87dcdc7
assets/minecraft/textures/particle/bubble_pop_4.png,16,16,544b65053fa66e04d4299083245012fbf4e26328e38d77e54cc63fa20dafb052
assets/minecraft/textures/particle/cherry_0.png,3,3,b9dba5a1bd1a4e86ac36e4bb687e7bc7dc4582fb87b747256f40b7eae856a9f5
assets/minecraft/textures/particle/cherry_1.png,3,3,3210b2573915398ba4aec95934b7491afb62912e5eeb7f270c93ad8baec35b67
assets/minecraft/textures/particle/cherry_10.png,3,3,fc7fb42efc1636f4d87f84b4a801890e44a50f2e9f53d5edfbe46e979781c2f8
assets/minecraft/textures/particle/cherry_11.png,3,3,a33c92555928b7382efa5b0c556fa6b82d2321d0fcc640a77026fea089bb4e6f
assets/minecraft/textures/particle/cherry_2.png,3,3,427fa0537c03a79930def495cf92e37a2d47df52d93740b8640c926c6d1cf339
assets/minecraft/textures/particle/cherry_3.png,3,3,ec9caa19b5c76ee59cff917dfd6b95a63bcba505823ddc9c07b61e48e14533c0
assets/minecraft/textures/particle/cherry_4.png,3,3,f7069e8a780fe2b97774624a3db1c5ca2a1d88bc0e747b2baf1d9b4031205bbb
assets/minecraft/textures/particle/cherry_5.png,3,3,c30e437364b20cb27f3d1377c9064ab6744afa809c18d5db44ca03eef698f737
assets/minecraft/textures/particle/cherry_6.png,3,3,257ca9093556d9000cc64cadc7ba0ee750adc01fd46e1e635559cdea4ea1e0a9
assets/minecraft/textures/particle/cherry_7.png,3,3,19e6c6fece06fc9853498b2de783256217f5d019219cf7fdb2445bb149e28cec
assets/minecraft/textures/particle/cherry_8.png,3,3,0c7b00b50bbca92e2c21473c7652411b73c0fc6e9162dfb1f1f48397f3d36506
assets/minecraft/textures/particle/cherry_9.png,3,3,f247a9878ce2937dcef8d1b566ac096a53756060bf77fe7a12f1759fb3af670e
assets/minecraft/textures/particle/critical_hit.png,8,8,a7c036fd1b4c73856e3a7d638b56c1cbd047a2b18c504923ad7d5ae07046d908
assets/minecraft/textures/particle/damage.png,8,8,b90f5b80b15144c2ccae58164635cca4dff02e2486df4d828081857fd0cc0157
assets/minecraft/textures/particle/drip_fall.png,8,8,62ad0fc080f6b4059e45950173530e0bb6264344da918af9492c297bc1f11422
assets/minecraft/textures/particle/drip_hang.png,8,8,682ae941f994a3aeceb86a31eb10fa8c86ff8c34eda0673a7625dfa9ab844449
assets/minecraft/textures/particle/drip_land.png,8,8,3b351a3c01efafa7d81b8a190225dc9d7961b5c531c54b63dc9721660195d094
assets/minecraft/textures/particle/effect_0.png,8,8,a9bbd25db737ad4baef6975fca3649fc12303cb0368e9fe899af8d271834be97
assets/minecraft/textures/particle/effect_1.png,8,8,307c20fdc95a336762179ed780495b952ccd2296885df5e3325e539f4e4369ff
assets/minecraft/textures/particle/effect_2.png,8,8,b62f4b6973b1448b89c873538811e34f109ba7b9b06b76cbcd3f5566e413bb47
assets/minecraft/textures/particle/effect_3.png,8,8,fbb82778517c7129bdeced7cc5a0fc7fc28b466cb11e75a006a0c391bff45589
assets/minecraft/textures/particle/effect_4.png,8,8,f2b2f70777a92867e56c5c340cc517fd2b71115d3bd4aa3a885ef2b56ae99e32
assets/minecraft/textures/particle/effect_5.png,8,8,3aba220472d6f3285241daf0605b4fae35a1f5f895d1b90a83decd0128273a50
assets/minecraft/textures/particle/effect_6.png,8,8,d2ae53914ad37cb62939a1f1fa26481028f5ff30c8d023e3346829bae037aa02
assets/minecraft/textures/particle/effect_7.png,8,8,8520ec5989b996551c1ba5dfb887307c5530457f7922f9f230332666c2f9bd69
assets/minecraft/textures/particle/enchanted_hit.png,8,8,d36bb0f1d537eadc3c572642a6c998cf350ddf41cb938b4f97a0f1f22105a6ba
assets/minecraft/textures/particle/explosion_0.png,32,32,14329e0d11d644f07d52698fe1116f5a26864a721f0d77e72d5b1f54a1c572b0
assets/minecraft/textures/particle/explosion_1.png,32,32,2eb32dfc320b85621a91cb6261cf10cce4d5d755a5b041240f525929d5f703db
assets/minecraft/textures/particle/explosion_10.png,32,32,e166b8ab4d3821dae540daaa8cfb073b44966a87383e26c64a8ca9750301468d
assets/minecraft/textures/particle/explosion_11.png,32,32,4be5b0241d6091fd8da22221173251811e9765813d55c39283ec65ffb5a512b4
assets/minecraft/textures/particle/explosion_12.png,32,32,1d4e5b567603e98f6770353fda86e4dad6eaeda60d9e6076fe9ac6927653d7d0
assets/minecraft/textures/particle/explosion_13.png,32,32,fa825b8fde64d40d5f64138f52468ce6369ee42870c1ea18f64bde74b5c3e273
